"X1","X2","X3","X4","Z1","Z2","T","U","Delta"
-0.0779816876598603,-0.443646297292293,-0.1164594846257,-0.194194087913227,0,0,1300,3545.223084,1
-0.695700472209072,0.74466852204772,-0.202584839350053,-0.264409141911832,0,1,1200,2388.784015,1
0.275000474939689,0.421291648713806,-0.164031077617563,-0.0479712379611329,0,0,5000,10682.05386,1
-0.78394601285896,0.792288842261417,-0.202584839350053,-0.264409141911832,0,1,1200,3169.052732,1
-0.342718309609523,-0.280636885413537,-0.0556651165849808,-0.1446305203848,0,0,4000,6662.223029,1
-0.695700472209072,-0.619259042627136,-0.0961946952787937,-0.173542601443049,0,0,1500,873.014656,0
0.275000474939689,0.583613705035875,-0.141790471309333,-0.158398178017818,0,1,1700,2836.46936,1
1.598683584688,0.812812217332573,-0.0202017352278945,0.043298006493818,0,1,6100,2787.818828,0
-0.78394601285896,-0.329227064607519,-0.202584839350053,-0.264409141911832,0,0,11100,4692.16772,0
-0.342718309609523,-0.0940474078091702,-0.0911284979420671,-0.173542601443049,0,0,2400,300.8082037,0
-0.960437094158735,-0.255322969738013,-0.202584839350053,-0.264409141911832,0,0,2300,1573.651368,0
0.186754934289802,-0.608577837333027,-0.202584839350053,-0.264409141911832,1,0,1600,6452.218568,1
1.77517466598778,1.11979502967963,-0.0556651165849808,-0.1446305203848,0,1,14800,59.83622159,0
-0.254472768959635,-0.842165596875489,-0.190628613635378,-0.212036972223461,0,0,908,3217.709648,1
-0.519209390909298,-0.45911692343994,-0.1164594846257,-0.167347155501996,0,0,2600,1551.405081,0
-0.607454931559185,0.0718937742291097,-0.065797511258434,-0.152891114972871,0,1,3400,610.8723194,0
2.3046479098871,0.643785662783744,-0.152024189929521,-0.223188774917357,1,1,1300,1509.43036,1
2.65763007248665,-0.288088254408732,-0.164183063537665,-0.162817596122436,0,0,2400,3853.702582,1
-0.166227228309748,-0.873211828086925,-0.1164594846257,-0.194194087913227,1,0,14300,92.76401384,0
0.363246015589577,-0.242704826135799,-0.202584839350053,-0.264409141911832,0,1,1200,4154.590172,1
0.363246015589577,0.0124540053135005,-0.0961946952787937,-0.0868063582683024,0,0,1400,564.3413778,0
-0.695700472209072,1.25352855082185,-0.141790471309333,-0.214845574383405,0,1,1300,31.5180994,0
-0.43096385025941,-1.01765805927422,0.192578552914623,0.0577540470229425,0,0,24900,7472.842486,0
-0.607454931559185,0.0545442084661971,-0.0759299059318872,-0.101262398797427,0,0,1200,2379.781863,1
0.627982637539239,0.276469227524908,-0.152024189929521,-0.185954144811626,0,1,916,407.5856207,0
-0.78394601285896,0.220935419576503,-0.0252679325646211,-0.115718439326551,0,0,1900,32.84907746,0
0.980964800138789,-0.45849364099675,-0.121525681962427,-0.198324385207263,0,0,1800,649.9685804,0
0.451491556239464,-0.0585275232020769,-0.14685666864606,-0.111588142032516,0,0,2300,4027.3359,1
-0.342718309609523,0.531332686002462,-0.0556651165849808,0.36752634407561,0,0,1800,1234.176009,0
-0.519209390909298,0.145067749832929,-0.136724273972607,-0.210715277089369,0,0,3200,617.5714987,0
0.0985093936399145,-0.161541709062902,-0.202584839350053,-0.264409141911832,0,0,2300,2610.769484,1
-0.607454931559185,0.282269238674459,-0.0911284979420671,-0.0950669528563735,0,0,965,10475.26993,1
3.09885777573609,-0.32951184167152,-0.151922865982786,-0.0220983673146441,0,0,1800,56.15079491,0
-0.254472768959635,-0.282548856160982,0.0760560141699112,-0.0207216015637333,0,1,1100,3153.369756,1
0.363246015589577,-0.00764984251614033,-0.14685666864606,-0.157021412266907,0,0,1300,2421.353099,1
0.186754934289802,0.364259946439886,-0.106327089952247,-0.165282006854978,0,1,7300,8576.502598,1
1.06921034078868,0.664433992488576,-0.0607313139217074,-0.140500223090765,0,1,8200,2167.301855,0
-0.43096385025941,-0.644394716881562,-0.202584839350053,-0.264409141911832,1,0,2700,7438.535782,1
-0.166227228309748,0.0641275102106219,-0.202584839350053,-0.264409141911832,0,1,3000,4633.96097,1
0.0985093936399145,0.117014009469775,-0.0860623006053405,-0.169412304149014,0,0,12800,31.00438684,0
0.186754934289802,-0.681812266584757,-0.136724273972607,-0.210715277089369,1,0,2400,119.2110586,0
-0.254472768959635,-0.510057202445599,-0.1727955990101,-0.215093392221047,1,0,2200,947.6079399,0
0.363246015589577,-0.632339742703436,-0.14685666864606,-0.208650128442352,0,0,2400,2405.361207,1
1.95166574728755,-0.193113863569224,-0.14685666864606,-0.212780425736387,0,1,4900,4213.907655,0
-0.342718309609523,-0.444339761408381,-0.13165807663588,-0.175607750090067,0,1,16600,5719.584431,0
-0.254472768959635,-0.50439010632637,-0.14685666864606,-0.216910723030423,0,0,1100,2800.854006,1
-0.607454931559185,-0.178011737101937,-0.202584839350053,-0.264409141911832,0,0,2100,550.4120135,0
-0.43096385025941,-0.0308871590372661,-0.126591879299153,-0.150825966325854,0,0,1400,1492.979806,1
-0.695700472209072,0.859979027080915,-0.202584839350053,-0.264409141911832,0,0,3400,3336.129578,0
-0.519209390909298,-0.79516997624221,0.065923619496458,-0.0455033853279467,1,0,927,5807.446345,1
-0.0779816876598603,0.0019333545361335,-0.0809961032686139,-0.165282006854978,0,1,1600,177.3706011,0
-0.342718309609523,-0.256030427704909,-0.0556651165849808,-0.0868063582683024,0,0,2400,2017.608161,0
-0.0779816876598603,-0.556540452107035,-0.202584839350053,-0.264409141911832,0,0,6300,1718.860481,0
-0.43096385025941,-0.394237882180491,-0.14685666864606,-0.210715277089369,0,0,1800,1611.484322,0
-0.166227228309748,-0.319630210540052,-0.10126089261552,-0.121913885267605,0,0,2600,2631.384973,1
-0.254472768959635,-0.77547905473812,-0.202584839350053,-0.264409141911832,1,0,4400,1724.989504,0
-0.43096385025941,0.170083264050726,-0.202584839350053,-0.264409141911832,0,1,4900,3170.342395,0
-0.607454931559185,-0.0954090293691533,-0.136724273972607,-0.196259236560245,0,0,3600,1677.527135,0
6.27569723913204,-0.0303546317918614,-0.16038341553512,-0.116226873099728,0,0,2300,2219.114986,0
-0.695700472209072,0.75200756850345,-0.141790471309333,-0.214845574383405,0,1,2200,16865.90431,1
0.716228178189127,1.1241092604476,-0.0303341299013477,-0.123979033914622,0,0,4300,1069.684974,0
-0.43096385025941,-0.10878948583203,-0.0860623006053405,-0.105392696091462,0,0,2000,2677.938325,1
-0.0779816876598603,-0.0636137371991436,-0.141790471309333,-0.16321685820796,0,0,1200,4850.449602,1
0.451491556239464,-0.54836125948708,-0.136724273972607,-0.189031216295683,0,0,1600,2341.517285,1
-0.43096385025941,0.316917662026053,-0.141790471309333,-0.214845574383405,1,0,3700,1874.954267,0
-0.519209390909298,-0.570208528253395,0.309101091659336,0.152750884785761,0,0,2700,2904.369829,1
-0.960437094158735,0.818170643818281,-0.202584839350053,-0.264409141911832,0,0,1600,5637.460672,1
-0.607454931559185,1.55559149437834,-0.151922865982786,-0.185933493325156,0,0,2100,1337.868297,0
-0.43096385025941,0.599144845522535,-0.065797511258434,-0.0393079393868933,0,0,1100,6980.873684,1
-0.519209390909298,-0.486536993319184,-0.0505989192482542,-0.140500223090765,0,1,1700,2921.891572,1
-0.960437094158735,-0.262803260319155,-0.202584839350053,-0.264409141911832,1,0,2200,30.55199117,0
0.451491556239464,0.423740347289543,-0.126591879299153,-0.03775907790163,0,0,1500,2451.794101,1
1.15745588143856,0.561953496107756,-0.156178471745637,0.0126630014096848,0,1,4800,1455.855475,0
-0.607454931559185,-0.141823692775031,-0.160687387375324,-0.13994263295607,1,0,1600,1056.382814,0
-0.78394601285896,2.90537127740329,-0.202584839350053,-0.264409141911832,0,1,17500,588.7383276,0
-0.0779816876598603,-1.06153249888822,-0.0556651165849808,-0.117783587973569,0,1,2700,15613.51988,1
-0.519209390909298,-0.749750432970484,-0.14685666864606,-0.199701150958174,0,1,1200,956.6993084,0
0.186754934289802,0.482673568544531,-0.202584839350053,-0.264409141911832,0,0,3200,4634.23709,1
0.363246015589577,-0.151307540769499,-0.14685666864606,-0.218975871677441,0,0,2600,243.7645603,0
-0.43096385025941,1.18914997673326,-0.0151355378911679,-0.111588142032516,0,0,6900,705.795516,0
-0.695700472209072,0.880275441707604,-0.13165807663588,-0.206584979795334,0,1,6400,1377.141062,0
-0.695700472209072,-0.366423063719339,-0.202584839350053,-0.264409141911832,0,0,3900,297.1693279,0
0.0985093936399145,-0.326756529373338,-0.136724273972607,-0.210715277089369,0,0,1500,2952.156654,1
-0.254472768959635,0.503325821170459,6.30541190119925e-05,-0.0991972501504091,0,0,1400,2882.115956,1
-0.519209390909298,-0.484491021929333,-0.0708637085951606,-0.150825966325854,0,0,3000,3239.146346,1
-0.519209390909298,0.667761662843666,-0.156026485825535,-0.224778939375561,0,0,1200,5292.230632,1
-0.695700472209072,1.31005455283466,-0.065797511258434,-0.152891114972871,0,1,2800,2626.703417,0
0.363246015589577,0.417762055269678,-0.065797511258434,0.540998830425104,0,0,2000,3331.920831,1
0.0102638529900271,-0.225861236019872,-0.14685666864606,-0.187998641972174,1,0,2300,560.4680647,0
-0.607454931559185,0.900858994282158,0.187512355577897,0.053623749728907,0,0,3900,9638.094423,1
1.42219250338823,0.0516910370767585,-0.186373007872527,-0.207700160064723,0,0,2500,1305.929248,0
-0.342718309609523,-0.286129644066795,-0.10126089261552,-0.18180319603112,0,1,1400,4145.820408,1
1.15745588143856,0.333037399991197,-0.00500314321771462,0.213672769872785,0,0,5200,528.1288357,0
0.0102638529900271,-0.280079385297,-0.156786415426044,-0.158012683617476,0,0,1400,3967.0565,1
-0.695700472209072,0.549471851345427,-0.151922865982786,-0.223106168971476,0,0,1300,1308.942002,1
2.12815682858733,1.03758782158115,-0.192908402436905,-0.188353847539461,0,0,3200,2514.296881,0
0.0102638529900271,-0.930144252615083,-0.170363824288471,-0.206574654052099,1,0,5400,7897.189019,1
-0.342718309609523,-0.585711357099683,-0.0607313139217074,-0.104704313195356,0,1,4200,3125.155712,0
-0.43096385025941,0.206985932446377,-0.202584839350053,-0.264409141911832,0,1,1200,1635.584664,1
-0.166227228309748,0.549371634404864,-0.141790471309333,-0.106081078987569,0,0,6500,2757.109646,0
-0.254472768959635,0.116176878894673,-0.202584839350053,-0.264409141911832,1,0,1100,2655.592558,1
1.24570142208845,0.0471298026279428,-0.16296717617685,-0.0680998663382883,0,1,2700,2369.356485,0
1.15745588143856,-0.0485003168764414,-0.0860623006053405,0.0371025605527647,1,0,2500,4871.646419,1
-0.607454931559185,0.0727005607705657,-0.111393287288974,-0.190063790619192,0,0,4200,876.6800802,0
-0.166227228309748,-0.330376418280155,0.0456588301495515,-0.062024574504089,0,0,1900,505.5862441,0
0.892719259488901,-0.52095508104241,-0.10126089261552,-0.1446305203848,0,1,10300,3547.105611,0
-0.519209390909298,-1.04325920848609,-0.0505989192482542,-0.140500223090765,0,0,1300,5802.277157,1
-0.607454931559185,0.23624343757225,0.719463075934191,0.487304965602642,0,0,1500,30952.19316,1
-0.607454931559185,-0.15070127383535,-0.152986767423499,-0.219409552893314,0,0,2200,3519.798309,1
-0.607454931559185,0.130019763621683,0.57254335316912,0.427415654839126,0,1,3800,965.8175349,0
-0.607454931559185,-1.26878028609048,-0.14685666864606,-0.202454682501298,0,0,949,2188.109186,1
-0.695700472209072,-0.998505425359739,-0.154506626624517,-0.205573056958295,0,0,2700,5284.485871,1
-0.519209390909298,-1.31435328529595,-0.151922865982786,-0.223106168971476,1,0,2700,4859.225918,1
-0.519209390909298,-0.72219711274258,1.05383210015815,0.759904587008989,0,0,2000,6106.549134,1
-0.519209390909298,-0.578149902032125,-0.14685666864606,-0.198324385207263,1,0,6200,2261.445646,0
-0.166227228309748,-0.551124761290818,-0.0961946952787937,-0.177672898737085,0,0,852,2904.470614,1
0.275000474939689,-0.873287854312931,-0.173302218743773,-0.199103978821512,0,0,2700,7895.466003,1
-0.43096385025941,-1.09645479007826,-0.156330457665739,-0.206450745133278,0,0,798,57.61870389,0
-0.695700472209072,1.13051957145502,0.400292643720415,0.452197438603339,0,1,4200,5063.033193,1
-0.607454931559185,-0.358146632574644,-0.202584839350053,-0.264409141911832,1,0,4000,2081.705349,0
-0.607454931559185,-0.257735237721228,-0.0809961032686139,-0.165282006854978,0,0,1700,50.98583022,0
-0.695700472209072,-0.810496431436059,-0.141790471309333,-0.206584979795334,0,0,3300,4762.594452,1
0.892719259488901,0.0706180093363539,-0.202584839350053,-0.264409141911832,0,0,1600,7368.919086,1
0.0102638529900271,-0.214820394222189,-0.13165807663588,-0.206584979795334,0,1,1800,1161.595776,0
0.892719259488901,0.249057338806193,-0.0303341299013477,0.36752634407561,0,1,7400,968.7520918,0
0.539737096889352,-0.413278372594258,-0.0911284979420671,-0.173542601443049,1,0,2000,5653.174093,1
-0.254472768959635,-0.486249011765006,-0.202584839350053,-0.264409141911832,1,0,7900,1652.384595,0
-0.519209390909298,-0.663157835304392,-0.13165807663588,-0.105392696091462,0,0,12400,93.00339794,0
-0.607454931559185,-0.269209713648411,0.0456588301495515,-0.062024574504089,0,0,7900,591.0966319,0
-0.519209390909298,0.919365690523769,-0.126591879299153,0.956093708475679,0,1,9700,6030.694183,0
-0.607454931559185,-0.200434215648307,-0.106327089952247,-0.185933493325156,0,1,1200,8049.361347,1
0.451491556239464,0.118638783095533,-0.168641317193984,-0.236736150041793,0,1,1400,6137.387811,1
-0.519209390909298,0.684309787433918,2.42677157841106,1.87921515369263,1,1,3600,4744.568766,1
-0.519209390909298,-0.509682849867105,-0.126591879299153,-0.132239628502694,0,0,1900,3834.516222,1
-0.43096385025941,-1.70526796121707,-0.136724273972607,-0.210715277089369,0,0,1400,5147.870026,1
-0.607454931559185,0.214108740299421,0.0963208035168177,0.210575046902259,0,0,9200,1025.766962,0
1.06921034078868,-0.446588739223438,-0.202584839350053,-0.264409141911832,0,0,4900,1784.481992,0
0.716228178189127,0.271927389193604,-0.151922865982786,-0.185933493325156,0,1,6000,257.2711605,0
-0.43096385025941,-0.592504697237242,-0.10126089261552,-0.18180319603112,0,1,18700,1896.513744,0
-0.695700472209072,-0.224521976096364,-0.202584839350053,-0.264409141911832,0,0,570,6639.621366,1
-0.519209390909298,-0.897255123957852,-0.202584839350053,-0.264409141911832,1,1,1500,6878.877489,1
-0.607454931559185,0.727556161387265,-0.0556651165849808,-0.1446305203848,0,1,1300,3378.835618,1
-0.607454931559185,-0.984315689468398,-0.0404665245748009,-0.132239628502694,0,1,3400,1181.631236,0
-0.607454931559185,-0.586856539776344,-0.202584839350053,-0.264409141911832,1,0,1200,849.2411667,0
-0.519209390909298,-0.511861265931238,-0.126591879299153,-0.202454682501298,0,0,1200,804.2596958,0
-0.0779816876598603,0.176770959945939,-0.13165807663588,-0.170789069899925,0,1,1800,4332.214104,1
-0.0779816876598603,-0.744846856706204,-0.153493387157172,-0.205160027228892,0,0,6300,5826.271659,0
0.186754934289802,-0.979850377306051,-0.0556651165849808,-0.1446305203848,1,0,2100,2519.462862,1
-0.607454931559185,-0.509516411348039,-0.126591879299153,-0.202454682501298,0,0,1400,1873.988899,1
-0.0779816876598603,-0.119524695585839,-0.121525681962427,-0.1446305203848,0,0,1800,2530.506866,1
-0.166227228309748,-0.380289225001184,-0.106327089952247,-0.0991972501504091,1,0,1700,5828.43434,1
-0.607454931559185,0.183332105790137,0.0101954487924652,-0.0909366555623379,0,1,1700,1412.309326,0
-0.43096385025941,-0.438981643688653,-0.141790471309333,-0.194194087913227,0,0,1100,2328.664126,1
-0.695700472209072,-0.085351005619278,-0.0961946952787937,-0.177672898737085,0,0,3000,968.7020679,0
-0.695700472209072,-0.516985509731361,-0.202584839350053,-0.264409141911832,0,0,1200,4580.149687,1
1.24570142208845,-0.116016733967687,-0.121525681962427,-0.0665303533665547,0,1,782,4356.179003,1
-0.166227228309748,-0.89028515981706,-0.0455327219115275,-0.0868063582683024,0,0,1200,6561.087551,1
0.275000474939689,0.53285256036915,-0.126591879299153,-0.202454682501298,0,1,970,11639.07375,1
-0.695700472209072,-0.708758015778461,-0.202584839350053,-0.264409141911832,0,1,9000,7501.964452,0
-0.254472768959635,0.0834154116942603,-0.14685666864606,-0.216910723030423,0,0,3700,3922.578072,1
-0.607454931559185,-0.454416798921826,-0.0961946952787937,-0.138435074443747,0,1,2400,475.1552873,0
-0.166227228309748,-0.22261720179632,0.0811222115066378,-0.03311249344584,0,0,5800,2781.148064,0
-0.607454931559185,-0.13712842657962,-0.0151355378911679,-0.111588142032516,0,0,2400,886.8579976,0
-0.695700472209072,-0.726695440864332,-0.202584839350053,-0.264409141911832,1,0,1000,350.8091403,0
-0.43096385025941,3.20329032204506,-0.126591879299153,-0.0486011082984734,0,0,5700,1260.732745,0
-0.78394601285896,0.0107600939017966,-0.202584839350053,-0.264409141911832,0,0,1000,2186.426061,1
0.627982637539239,-0.274694489904499,-0.173808838477445,-0.0498777456476574,0,1,3200,3980.56282,1
-0.607454931559185,1.30669984383506,-0.202584839350053,-0.264409141911832,0,0,3700,881.2837199,0
-0.43096385025941,-0.442088255808932,-0.121525681962427,-0.0950669528563735,1,0,3400,3853.320805,1
-0.43096385025941,0.0650806047912995,-0.202584839350053,-0.264409141911832,0,0,2100,4461.184978,1
-0.519209390909298,-0.573242751820585,-0.14685666864606,-0.198324385207263,1,0,1800,1441.427872,0
-0.519209390909298,-0.228691960046653,-0.0404665245748009,-0.132239628502694,0,0,1400,2023.786364,1
0.0985093936399145,0.381778168222998,-0.202584839350053,-0.264409141911832,1,0,1700,4402.725383,1
-0.607454931559185,0.710245973528508,-0.202584839350053,-0.264409141911832,0,0,7800,2787.616091,0
-0.78394601285896,-0.771707725600781,-0.202584839350053,-0.264409141911832,1,0,1800,1665.617961,0
1.42219250338823,-0.204788784757115,-0.202584839350053,-0.264409141911832,1,0,1400,2439.023149,1
-0.166227228309748,-0.556944219386678,-0.179482979494579,-0.234340577611253,0,0,1300,9525.764607,1
0.892719259488901,1.70319948693153,2.48756594645178,1.92877872122105,0,1,3900,2190.212818,0
-0.607454931559185,0.105161412046673,-0.202584839350053,-0.264409141911832,0,0,1800,2537.899188,1
